intent_상담원_연결_문의_멀티턴	상담원이랑 상담하려면 어떻게 해야하나요?				
intent_상담원_연결_문의_멀티턴	상담원이랑 연결시켜 줄래?				
intent_상담원_연결_문의_멀티턴	상담원이랑 연결해 주세요				
intent_상담원_연결_문의_멀티턴	상담원이랑 이야기할래요				
intent_상담원_연결_문의_멀티턴	상담원이랑 직접 대화할 수 있나?				
intent_상담원_연결_문의_멀티턴	상담원이랑 직접 얘기하고 싶은데요				
intent_상담원_연결_문의_멀티턴	상담원이랑 직접 채팅하고 싶어요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	상담원이랑 직접 하고 싶어요				
intent_상담원_연결_문의_멀티턴	상담원이랑 채팅 상담 원합니다	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	상담원이랑 채팅 상담하기	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	상담원이랑 채팅 연결시켜 주세요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	상담원이랑 채팅 좀 할 수 있을까?	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	상담원이랑 채팅으로 상담하기	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	상담원이랑 채팅으로 하고 싶은데요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	상담원하고 채팅 원합니다	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	상담원한테 직접 상담받을래				
intent_상담원_연결_문의_멀티턴	상담직원 상담으로 전환하기				
intent_상담원_연결_문의_멀티턴	실제 상담 직원이랑 채팅하겠어	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	실제 상담사 연결				
intent_상담원_연결_문의_멀티턴	실제 상담사 연결해주세요				
intent_상담원_연결_문의_멀티턴	실제 상담사랑 대화하기				
intent_상담원_연결_문의_멀티턴	실제 상담사랑 얘기 가능한가요?				
intent_상담원_연결_문의_멀티턴	실제 상담사한테 연결해주세요				
intent_상담원_연결_문의_멀티턴	실제 상담원 연결 부탁합니다				
intent_상담원_연결_문의_멀티턴	실제 상담원과 대화하게 해 줘				
intent_상담원_연결_문의_멀티턴	실제 상담원과 대화하기				
intent_상담원_연결_문의_멀티턴	실제 상담원과 얘기할래요				
intent_상담원_연결_문의_멀티턴	실제 직원과 채팅으로 얘기하고 싶은데요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	인간 상담사 불러주세요				
intent_상담원_연결_문의_멀티턴	인간 상담사 불러줘				
intent_상담원_연결_문의_멀티턴	인간 상담사랑 얘기할래				
intent_상담원_연결_문의_멀티턴	인간 상담사랑 채팅할래	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	인간 상담사로 전환				
intent_상담원_연결_문의_멀티턴	인간 상담원과 이야기할래				
intent_상담원_연결_문의_멀티턴	인간 상담원이랑 진행할래요				
intent_상담원_연결_문의_멀티턴	인간 상담원이랑 채팅하고 싶어요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	인간 상담원이랑 채팅하기	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	인간이랑 상담할래요				
intent_상담원_연결_문의_멀티턴	전문 상담사 연결해주세요				
intent_상담원_연결_문의_멀티턴	전문 상담사와 채팅할래요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	전문 상담원으로 연결해주세요				
intent_상담원_연결_문의_멀티턴	지금 채팅 상담할 수 있나요?	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	직원 연결				
intent_상담원_연결_문의_멀티턴	직원과 상담하고 싶어요				
intent_상담원_연결_문의_멀티턴	직원과 상담하기				
intent_상담원_연결_문의_멀티턴	직원과 연결해주세요				
intent_상담원_연결_문의_멀티턴	직원이랑 연결 부탁합니다				
intent_상담원_연결_문의_멀티턴	직원이랑 채팅하고 싶어	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	직원이랑 채팅할래요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	직접 상담 직원이랑 상담하고 싶은데요				
intent_상담원_연결_문의_멀티턴	직접 상담사랑 채팅하기	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	직접 상담사와 채팅할게요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	직접 상담원이랑 대화하고 싶어				
intent_상담원_연결_문의_멀티턴	진짜 상담 직원 불러와주세요				
intent_상담원_연결_문의_멀티턴	진짜 상담사 불러주세요				
intent_상담원_연결_문의_멀티턴	진짜 상담사랑 말하고 싶은데요				
intent_상담원_연결_문의_멀티턴	채팅 사람이랑 상담하고 싶은데	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 사람이랑 하고 싶어요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담 실제 직원과 하고 싶어요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담 직원 연결	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담 직원이랑 직접 하고 싶어요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담받기	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담사 불러주세요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담사 연결해줘	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담사 요청합니다	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담사랑 얘기할래	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담사랑 이야기하고 싶은데요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담사로 연결	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담원 불러와	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담원 연결해주세요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담원 좀 불러와줘	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담원 통해서 상담	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담원과 연결해주세요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담원과 직접할래요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담원이랑 얘기하고 싶어요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상담으로 진행하고 싶어요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상으로 상담 진행	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상으로 상담받고 싶어요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅 상으로 상담원 연결하기	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅으로 상담 진행하고 싶습니다	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅으로 상담 진행하기	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅으로 상담받고 싶습니다	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅으로 상담받고 싶어요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅으로 상담사 연결하기	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅으로 상담원과 대화하고 싶어요	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅으로 상담하기	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅창으로 상담사랑 대화 가능해요?	채팅	Chatting		
intent_상담원_연결_문의_멀티턴	채팅창으로 상담사랑 얘기할래요	채팅	Chatting		
intent_실시간사용량_도움말_문의	남은 정도 확인하는 도움말 보여줘				
intent_실시간사용량_도움말_문의	남은 정도 확인하는 명령어 뭐지?				
intent_실시간사용량_도움말_문의	남은 정도 확인할 수 있는 명령어				
intent_실시간사용량_도움말_문의	내 사용량 실시간으로 확인해주는 명령어				
intent_실시간사용량_도움말_문의	내 실시간 사용량 조회 기능 사용법				
intent_실시간사용량_도움말_문의	내 실시간 잔여량 보려면 명령어 어떻게 치면 돼?				
intent_실시간사용량_도움말_문의	내 실시간 잔여량 확인할 때 명령어 뭐 쳐야 해?				
intent_실시간사용량_도움말_문의	내 잔여량 조회하고 싶으면 명령어 뭐 사용해야 되니?				
intent_실시간사용량_도움말_문의	데이터 통화 잔여량 조회 기능 도움말				
intent_실시간사용량_도움말_문의	사용 정도 확인 가능한 도움말 부탁드립니다				
intent_실시간사용량_도움말_문의	사용 정도 확인 가능한 도움말이 뭐지?				
intent_실시간사용량_도움말_문의	사용 정도 확인 가능한 명령어				
intent_실시간사용량_도움말_문의	사용량 관련 사용법				
intent_실시간사용량_도움말_문의	사용량 기능 사용법 좀				
intent_실시간사용량_도움말_문의	사용량 도움말 보여 주세요				
intent_실시간사용량_도움말_문의	사용량 도움말 보여주시죠				
intent_실시간사용량_도움말_문의	사용량 명령어 보여주라				
intent_실시간사용량_도움말_문의	사용량 명령어 알려 주세요				
intent_실시간사용량_도움말_문의	사용량 명령어 알려주면 좋지				
intent_실시간사용량_도움말_문의	사용량 명령어 알려줬으면 해				
intent_실시간사용량_도움말_문의	사용량 보려면 무슨 명령어 치나요?				
intent_실시간사용량_도움말_문의	사용량 사용법 좀 알려주세요				
intent_실시간사용량_도움말_문의	사용량 실시간으로 가르쳐주는 명령어				
intent_실시간사용량_도움말_문의	사용량 실시간으로 보여주는 명령어				
intent_실시간사용량_도움말_문의	사용량 알려주는 명령어 뭐예요?				
intent_실시간사용량_도움말_문의	사용량 알아보는 것 관련 도움말				
intent_실시간사용량_도움말_문의	사용량 알아볼 수 있는 명령어는?				
intent_실시간사용량_도움말_문의	사용량 조회 관련한 도움말 표시				
intent_실시간사용량_도움말_문의	사용량 조회 기능 사용법				
intent_실시간사용량_도움말_문의	사용량 조회하는 명령어 좀				
intent_실시간사용량_도움말_문의	사용량 조회할 때 쓰는 명령어가 뭐지?				
intent_실시간사용량_도움말_문의	사용량 좀 보려면 어떤 명령어 쳐야 돼?				
intent_실시간사용량_도움말_문의	사용량 확인 기능 도움말 좀요				
intent_실시간사용량_도움말_문의	사용량 확인 도움말 보여줬음 좋겠어				
intent_실시간사용량_도움말_문의	사용량 확인 도움말 좀요				
intent_실시간사용량_도움말_문의	사용량 확인하는 명령어				
intent_실시간사용량_도움말_문의	사용량 확인하는 방법 도움말				
intent_실시간사용량_도움말_문의	사용량 확인하는 법 도움말 보여줘				
intent_실시간사용량_도움말_문의	사용량 확인할 때 명령어				
intent_실시간사용량_도움말_문의	사용량 확인할 수 있는 명령어 뭐야?				
intent_실시간사용량_도움말_문의	사용량 확인해보는 명령어				
intent_실시간사용량_도움말_문의	사용량 확인해보려면 무슨 명령어 쓰나요?				
intent_실시간사용량_도움말_문의	사용량을 확인할 수 있는 도움말				
intent_실시간사용량_도움말_문의	사용량을 확인할 수 있는 도움말 부탁드립니다				
intent_실시간사용량_도움말_문의	사용량을 확인할 수 있는 도움말 알려줘요				
intent_실시간사용량_도움말_문의	사용량을 확인할 수 있는 명령어 보여줘				
intent_실시간사용량_도움말_문의	실시간 남은 정도 확인 가능한 도움말 알려줘				
intent_실시간사용량_도움말_문의	실시간 남은 정도 확인 가능한 도움말 좀 볼게				
intent_실시간사용량_도움말_문의	실시간 데이터 잔여량 도움말				
intent_실시간사용량_도움말_문의	실시간 사용 정도 확인 가능한 도움말				
intent_실시간사용량_도움말_문의	실시간 사용 정도 확인 가능한 도움말 뭐야?				
intent_실시간사용량_도움말_문의	실시간 사용 정도 확인 가능한 도움말 보고 싶어				
intent_실시간사용량_도움말_문의	실시간 사용 정도 확인 가능한 도움말 부탁드려요				
intent_실시간사용량_도움말_문의	실시간 사용 정도 확인 가능한 도움말 알려 주세요				
intent_실시간사용량_도움말_문의	실시간 사용 정도 확인 가능한 도움말 좀 보자				
intent_실시간사용량_도움말_문의	실시간 사용 정도 확인 가능한 명령어 부탁드려요				
intent_실시간사용량_도움말_문의	실시간 사용 정도 확인 가능한 명령어 알려줘				
intent_실시간사용량_도움말_문의	실시간 사용량 계산해주는 명령어 알려줘				
intent_실시간사용량_도움말_문의	실시간 사용량 관련 도움말 있으면 좀 줘봐				
intent_실시간사용량_도움말_문의	실시간 사용량 관련 사용법 좀 알려주세요				
intent_실시간사용량_도움말_문의	실시간 사용량 관련한 사용법 보기				
intent_실시간사용량_도움말_문의	실시간 사용량 관련해서 도움말 있나요?				
intent_실시간사용량_도움말_문의	실시간 사용량 관한 사용법				
intent_실시간사용량_도움말_문의	실시간 사용량 도움말				
intent_실시간사용량_도움말_문의	실시간 사용량 도움말 보여주실 수 있을까요?				
intent_실시간사용량_도움말_문의	실시간 사용량 도움말 알고 싶어				
intent_실시간사용량_도움말_문의	실시간 사용량 도움말 좀 보자				
intent_실시간사용량_도움말_문의	실시간 사용량 도움말 좀 볼 수 있을까요?				
intent_실시간사용량_도움말_문의	실시간 사용량 명령어 보여주기를 원해요				
intent_실시간사용량_도움말_문의	실시간 사용량 명령어 보여줄 수 있을까요?				
intent_실시간사용량_도움말_문의	실시간 사용량 명령어 알려주면 좋겠다				
intent_실시간사용량_도움말_문의	실시간 사용량 명령어 알려줄 수 있어?				
intent_실시간사용량_도움말_문의	실시간 사용량 명령어 알려줘				
intent_실시간사용량_도움말_문의	실시간 사용량 명령어 알려줘요				
intent_실시간사용량_도움말_문의	실시간 사용량 명령어 예시				
intent_실시간사용량_도움말_문의	실시간 사용량 문의 도움말				
intent_실시간사용량_도움말_문의	실시간 사용량 물어볼 때 사용법				
intent_실시간사용량_도움말_문의	실시간 사용량 물어볼 때 쓸 수 있는 명령어				
intent_실시간사용량_도움말_문의	실시간 사용량 물을 때 명령어				
intent_실시간사용량_도움말_문의	실시간 사용량 보는 것 관련 도움말				
intent_실시간사용량_도움말_문의	실시간 사용량 보여주는 명령어 형식				
intent_실시간사용량_도움말_문의	실시간 사용량 사용법				
intent_실시간사용량_도움말_문의	실시간 사용량 사용법 도움말				
intent_실시간사용량_도움말_문의	실시간 사용량 사용법 문의합니다				
intent_실시간사용량_도움말_문의	실시간 사용량 알려주는 명령어 예시 좀				
intent_실시간사용량_도움말_문의	실시간 사용량 알아보는 명령어가 뭐죠?				
intent_실시간사용량_도움말_문의	실시간 사용량 조회 기능 도움말				
intent_실시간사용량_도움말_문의	실시간 사용량 조회 사용법				
intent_실시간사용량_도움말_문의	실시간 사용량 조회 사용법이 어떻게 돼요?				
intent_실시간사용량_도움말_문의	실시간 사용량 질문할 때 쓸 수 있는 명령어				
intent_실시간사용량_도움말_문의	실시간 사용량 체크할 때 쓰는 명령어				
intent_실시간사용량_도움말_문의	실시간 사용량 확인 도움말 뭐지?				
intent_실시간사용량_도움말_문의	실시간 사용량 확인 도움말 보여주라				
intent_실시간사용량_도움말_문의	실시간 사용량 확인 도움말 보여줘				
intent_실시간사용량_도움말_문의	실시간 사용량 확인 도움말 보여줬으면 해				
intent_실시간사용량_도움말_문의	실시간 사용량 확인하는 기능 사용법				
intent_실시간사용량_도움말_문의	실시간 사용량 확인하는 명령어가 뭐지?				
intent_실시간사용량_도움말_문의	실시간 사용량 확인해보는 명령어가 뭔가요?				
intent_실시간사용량_도움말_문의	실시간 사용량은 무슨 명령어 써서 물어봐?				
intent_실시간사용량_도움말_문의	실시간 사용량을 확인할 수 있는 도움말 보여 주세요				
intent_실시간사용량_도움말_문의	실시간 사용량을 확인할 수 있는 도움말 좀 부탁해요				
intent_실시간사용량_도움말_문의	실시간 잔여 정도 확인 가능한 도움말 알고 싶어요				
intent_실시간사용량_도움말_문의	실시간 잔여량 계산해주는 명령어가 뭐죠?				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 도움말 보여주기				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 도움말 보여줬으면 해				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 도움말 볼 수 있어?				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 도움말 알려주라				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 도움말 알려줘				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 도움말 좀 보여줘				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 도움말 표시해 줘				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 명령어 뭐 있는 거야?				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 명령어 뭐 있는지 궁금해요				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 명령어 뭐 있는지 알고 싶은데요				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 명령어 뭐 있는지 좀 알려줘				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 명령어 뭐 있지?				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 명령어 뭐뭐 있지?				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 명령어 뭐야?				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 명령어 뭔지 궁금해				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 명령어 알고 싶은데				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련 명령어 좀 볼게요				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련한 사용법 있을까요?				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련해 도움말 있으면 좀 보여주세요				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련해서 도움말 좀 보려고요				
intent_실시간사용량_도움말_문의	실시간 잔여량 관련해서 도움말 표시해주세요				
intent_실시간사용량_도움말_문의	실시간 잔여량 기능 사용법				
intent_실시간사용량_도움말_문의	실시간 잔여량 도움말 보여줄 수 있니?				
intent_실시간사용량_도움말_문의	실시간 잔여량 도움말 보여줄 수 있어?				
intent_실시간사용량_도움말_문의	실시간 잔여량 도움말 볼 수 있을까?				
intent_실시간사용량_도움말_문의	실시간 잔여량 도움말 알고 싶어				
intent_실시간사용량_도움말_문의	실시간 잔여량 도움말 알려주라				
intent_실시간사용량_도움말_문의	실시간 잔여량 도움말 있나요?				
intent_실시간사용량_도움말_문의	실시간 잔여량 도움말 좀				
intent_실시간사용량_도움말_문의	실시간 잔여량 도움말 좀 볼 수 있을까요?				
intent_실시간사용량_도움말_문의	실시간 잔여량 도움말 질문이요				
intent_실시간사용량_도움말_문의	실시간 잔여량 도움말 확인해주세요				
intent_실시간사용량_도움말_문의	실시간 잔여량 명령어 보게 해줘				
intent_실시간사용량_도움말_문의	실시간 잔여량 명령어 보기 원하는데요				
intent_실시간사용량_도움말_문의	실시간 잔여량 명령어 보기 원합니다				
intent_실시간사용량_도움말_문의	실시간 잔여량 명령어 보여줬으면 해				
intent_실시간사용량_도움말_문의	실시간 잔여량 명령어 보여줬으면 해요				
intent_실시간사용량_도움말_문의	실시간 잔여량 명령어 보자				
intent_실시간사용량_도움말_문의	실시간 잔여량 명령어 볼 수 있어?				
intent_실시간사용량_도움말_문의	실시간 잔여량 명령어 봐도 될까?				
intent_실시간사용량_도움말_문의	실시간 잔여량 명령어 봤으면 해				
intent_실시간사용량_도움말_문의	실시간 잔여량 명령어 부탁 좀 할게요				
intent_실시간사용량_도움말_문의	실시간 잔여량 명령어 부탁드려요				
intent_실시간사용량_도움말_문의	실시간 잔여량 명령어 부탁해				
intent_실시간사용량_도움말_문의	실시간 잔여량 명령어 알려주겠니				
intent_실시간사용량_도움말_문의	실시간 잔여량 명령어 알려주라				
intent_실시간사용량_도움말_문의	실시간 잔여량 명령어 필요해서요				
intent_실시간사용량_도움말_문의	실시간 잔여량 보려면 명령어 어떻게 써야 하나요?				
intent_실시간사용량_도움말_문의	실시간 잔여량 사용법 좀 알려주시겠어요?				
intent_실시간사용량_도움말_문의	실시간 잔여량 알려주는 명령어가 뭐야?				
intent_실시간사용량_도움말_문의	실시간 잔여량 알아보려면 명령어 어떻게 쳐야 해?				
intent_실시간사용량_도움말_문의	실시간 잔여량 정도 확인 가능한 도움말 부탁할게요				
intent_실시간사용량_도움말_문의	실시간 잔여량 조회 관련 도움말				
intent_실시간사용량_도움말_문의	실시간 잔여량 조회 관해 도움말 좀 있니?				
intent_실시간사용량_도움말_문의	실시간 잔여량 조회 기능 도움말				
intent_실시간사용량_도움말_문의	실시간 잔여량 조회 도움말				
intent_실시간사용량_도움말_문의	실시간 잔여량 조회 사용법 좀 안내해 주세요				
intent_실시간사용량_도움말_문의	실시간 잔여량 조회하는 예시 명령어				
intent_실시간사용량_도움말_문의	실시간 잔여량 확인 기능 도움말 보여줘				
intent_실시간사용량_도움말_문의	실시간 잔여량 확인 도움말				
intent_실시간사용량_도움말_문의	실시간 잔여량 확인 도움말 보여줬으면 하는데요				
intent_실시간사용량_도움말_문의	실시간 잔여량 확인 도움말 보여줬으면 해요				
intent_실시간사용량_도움말_문의	실시간 잔여량 확인 도움말 있니?				
intent_실시간사용량_도움말_문의	실시간 잔여량 확인하는 명령어				
intent_실시간사용량_도움말_문의	실시간 잔여량에 관한 도움말				
intent_실시간사용량_도움말_문의	실시간 잔여량에 관한 도움말 궁금해				
intent_실시간사용량_도움말_문의	실시간 잔여량에 관한 도움말 보려고 합니다				
intent_실시간사용량_도움말_문의	실시간 잔여량에 관한 도움말 좀 볼게요				
intent_실시간사용량_도움말_문의	실시간 잔여량에 관한 도움말 좀요				
intent_실시간사용량_도움말_문의	실시간 잔여량에 대한 도움말 보기				
intent_실시간사용량_도움말_문의	실시간 잔여량을 확인할 수 있는 도움말 부탁할게요				
intent_실시간사용량_도움말_문의	실시간 잔여량을 확인할 수 있는 명령어 뭐가 있지?				
intent_실시간사용량_도움말_문의	실시간 잔여량을 확인할 수 있는 명령어 알려줘				
intent_실시간사용량_도움말_문의	실시간으로 남은 정도 확인하는 도움말				
intent_실시간사용량_도움말_문의	실시간으로 남은 정도 확인하는 도움말 뭐지?				
intent_실시간사용량_도움말_문의	실시간으로 남은 정도 확인하는 명령어 뭘까요?				
intent_실시간사용량_도움말_문의	실시간으로 남은 정도 확인하는 명령어 보기				
intent_실시간사용량_도움말_문의	실시간으로 남은 정도 확인하는 명령어는?				
intent_실시간사용량_도움말_문의	실시간으로 사용량 좀 보려는데 명령어가 뭔가요?				
intent_실시간사용량_도움말_문의	실시간으로 사용량 확인하는 명령어				
intent_실시간사용량_도움말_문의	실시간으로 사용량 확인하려면 무슨 명령어 입력해?				
intent_실시간사용량_도움말_문의	잔여량 관련 도움말 보자				
intent_실시간사용량_도움말_문의	잔여량 관련 도움말 알고 싶은데				
intent_실시간사용량_도움말_문의	잔여량 관련 도움말 알려주기				
intent_실시간사용량_도움말_문의	잔여량 관련 명령어 뭐 있는지 궁금하다				
intent_실시간사용량_도움말_문의	잔여량 관련 명령어 뭐 있는지 궁금한데				
intent_실시간사용량_도움말_문의	잔여량 관련 명령어 뭐 있는지 궁금해서요				
intent_실시간사용량_도움말_문의	잔여량 관련 명령어 뭐뭐 있어?				
intent_실시간사용량_도움말_문의	잔여량 관련 명령어 알고 싶어요				
intent_실시간사용량_도움말_문의	잔여량 관련 명령어 알려주라				
intent_실시간사용량_도움말_문의	잔여량 관련 명령어 알려줘				
intent_실시간사용량_도움말_문의	잔여량 관련 명령어 좀 보자				
intent_실시간사용량_도움말_문의	잔여량 관련 명령어 좀 알자				
intent_실시간사용량_도움말_문의	잔여량 관련 명령어가 필요해				
intent_실시간사용량_도움말_문의	잔여량 관련한 도움말 보여주세요				
intent_실시간사용량_도움말_문의	잔여량 관련해서 도움말 좀 봐도 될까요?				
intent_실시간사용량_도움말_문의	잔여량 관한 도움말 좀				
intent_실시간사용량_도움말_문의	잔여량 기능 사용법이 어떻게 돼?				
intent_실시간사용량_도움말_문의	잔여량 도움말				
intent_실시간사용량_도움말_문의	잔여량 도움말 보고 싶은데				
intent_실시간사용량_도움말_문의	잔여량 도움말 알 수 있을까?				
intent_실시간사용량_도움말_문의	잔여량 도움말 좀 볼 수 있어?				
intent_실시간사용량_도움말_문의	잔여량 도움말 좀 주세요				
intent_실시간사용량_도움말_문의	잔여량 도움말 표시해				
intent_실시간사용량_도움말_문의	잔여량 명령어 보고 싶어				
intent_실시간사용량_도움말_문의	잔여량 명령어 보기 도와줘				
intent_실시간사용량_도움말_문의	잔여량 명령어 보기를 원해				
intent_실시간사용량_도움말_문의	잔여량 명령어 보여주기 원합니다				
intent_실시간사용량_도움말_문의	잔여량 명령어 보여줘				
intent_실시간사용량_도움말_문의	잔여량 명령어 봐도 돼?				
intent_실시간사용량_도움말_문의	잔여량 명령어 부탁드립니다				
intent_실시간사용량_도움말_문의	잔여량 명령어 알고 싶어요				
intent_실시간사용량_도움말_문의	잔여량 명령어 좀 알려줘				
intent_실시간사용량_도움말_문의	잔여량 명령어 필요한데				
intent_실시간사용량_도움말_문의	잔여량 문의 관련 도움말				
intent_실시간사용량_도움말_문의	잔여량 문의할 때 사용하는 명령어				
intent_실시간사용량_도움말_문의	잔여량 물어볼 때 쓰는 명령어 목록				
intent_실시간사용량_도움말_문의	잔여량 보는 명령어 알려줘				
intent_실시간사용량_도움말_문의	잔여량 보는 명령어가 뭐야?				
intent_실시간사용량_도움말_문의	잔여량 보려면 명령어 뭐 쳐야 돼?				
intent_실시간사용량_도움말_문의	잔여량 보려면 어떤 명령어 써야 돼?				
intent_실시간사용량_도움말_문의	잔여량 사용법 도움말 있니?				
intent_실시간사용량_도움말_문의	잔여량 사용법 도움말 좀				
intent_실시간사용량_도움말_문의	잔여량 사용법 도움말 좀 보자				
intent_실시간사용량_도움말_문의	잔여량 사용법 좀 가르쳐줘				
intent_실시간사용량_도움말_문의	잔여량 사용법이 어떻게 되나요?				
intent_실시간사용량_도움말_문의	잔여량 실시간 조회 관련 도움말 좀				
intent_실시간사용량_도움말_문의	잔여량 실시간 확인 관련 도움말				
intent_실시간사용량_도움말_문의	잔여량 실시간으로 알려주는 명령어가 뭐지?				
intent_실시간사용량_도움말_문의	잔여량 알아 보는 명령어				
intent_실시간사용량_도움말_문의	잔여량 이용 도움말				
intent_실시간사용량_도움말_문의	잔여량 정도 확인 가능한 도움말 알려줄래?				
intent_실시간사용량_도움말_문의	잔여량 정도 확인 가능한 명령어 부탁해요				
intent_실시간사용량_도움말_문의	잔여량 조회 기능 사용법				
intent_실시간사용량_도움말_문의	잔여량 조회 사용법				
intent_실시간사용량_도움말_문의	잔여량 조회 사용법 좀 가르쳐 줘				
intent_실시간사용량_도움말_문의	잔여량 질의 도움말				
intent_실시간사용량_도움말_문의	잔여량 확인 관련 도움말 보기				
intent_실시간사용량_도움말_문의	잔여량 확인 관한 도움말 좀 보고 싶어				
intent_실시간사용량_도움말_문의	잔여량 확인 기능 사용법 알려주세요				
intent_실시간사용량_도움말_문의	잔여량 확인 도움말 뭐야?				
intent_실시간사용량_도움말_문의	잔여량 확인 도움말 보기				
intent_실시간사용량_도움말_문의	잔여량 확인 도움말 보여주세요				
intent_실시간사용량_도움말_문의	잔여량 확인 도움말 보여줘				
intent_실시간사용량_도움말_문의	잔여량 확인 도움말 알려주세요				
intent_실시간사용량_도움말_문의	잔여량 확인 도움말 좀 보여줘				
intent_실시간사용량_도움말_문의	잔여량 확인 도움말 표시하기				
intent_실시간사용량_도움말_문의	잔여량 확인 도움말 혹시 있니?				
intent_실시간사용량_도움말_문의	잔여량 확인 명령어 가르쳐줘				
intent_실시간사용량_도움말_문의	잔여량 확인 명령어 좀 알려주라				
intent_실시간사용량_도움말_문의	잔여량 확인 방법 도움말				
intent_실시간사용량_도움말_문의	잔여량 확인에 관한 도움말 있어?				
intent_실시간사용량_도움말_문의	잔여량 확인하기 명령어 보기				
intent_실시간사용량_도움말_문의	잔여량 확인하는 것 관련 도움말 좀 볼게				
intent_실시간사용량_도움말_문의	잔여량 확인하는 도움말				
intent_실시간사용량_도움말_문의	잔여량 확인하는 도움말 뭐 있어요?				
intent_실시간사용량_도움말_문의	잔여량 확인하는 도움말 좀 볼게요				
intent_실시간사용량_도움말_문의	잔여량 확인하는 도움말이 뭐가 있죠?				
intent_실시간사용량_도움말_문의	잔여량 확인하는 명령어				
intent_실시간사용량_도움말_문의	잔여량 확인하는 명령어 알려주세요				
