intent_T멤버십_등급_기준_문의_FAQ	어떤 기준으로 멤버십 등급 정해지는 거야?				
intent_T멤버십_등급_기준_문의_FAQ	어떤 기준을 가지고 t멤버십 등급이 결정되는 건지 궁금해				
intent_T멤버십_등급_기준_문의_FAQ	어떤 방법으로 T멤버십 등급 올려?				
intent_T멤버십_등급_기준_문의_FAQ	어떤 방법으로 T멤버십 등급 올리기가 가능해?				
intent_T멤버십_등급_기준_문의_FAQ	어떤 방법으로 T멤버십 등급 올리지?				
intent_T멤버십_등급_기준_문의_FAQ	어떤 방법으로 T멤버십 등급 올릴 수 있어?				
intent_T멤버십_등급_기준_문의_FAQ	어떤 방법으로 T멤버십 등급 올릴 수 있을까?				
intent_T멤버십_등급_기준_문의_FAQ	어떤 방법으로 멤버십 등급 업그레이드 하지?				
intent_T멤버십_등급_기준_문의_FAQ	어떤 조건 만족해야 멤버십 등급 올라가는지 알고 싶어				
intent_T멤버십_등급_기준_문의_FAQ	어떤 조건을 만족하면 멤버십 등급 올라가는 거예요?				
intent_T멤버십_등급_기준_문의_FAQ	어떤 조건을 만족해야 멤버십 등급 올라가는 거지?				
intent_T멤버십_등급_기준_문의_FAQ	어떤 조건을 만족해야 멤버십 등급 올라가는지 궁금해				
intent_T멤버십_등급_기준_문의_FAQ	어떤 조건을 만족해야 멤버십 등급 올려?				
intent_T멤버십_등급_기준_문의_FAQ	어떤 조건을 만족해야 멤버십 등급이 올라가?				
intent_T멤버십_등급_기준_문의_FAQ	어떤 조건이 만족돼야 멤버십 등급이 올라갈까?				
intent_T멤버십_등급_기준_문의_FAQ	어떻게 멤버십 등급 업그레이드 될지요?				
intent_T멤버십_등급_기준_문의_FAQ	어떻게 멤버십 등급 업그레이드 할 수 있는지 알려줘				
intent_T멤버십_등급_기준_문의_FAQ	어떻게 멤버십 등급 업그레이드 할까?				
intent_T멤버십_등급_기준_문의_FAQ	어떻게 멤버십 등급 업그레이드 해?				
intent_T멤버십_등급_기준_문의_FAQ	어떻게 멤버십 등급 정하는 건지 궁금해				
intent_T멤버십_등급_기준_문의_FAQ	어떻게 멤버십 등급 정해?				
intent_T멤버십_등급_기준_문의_FAQ	어떻게 멤버십 등급이 정해지는 걸까?				
intent_T멤버십_등급_기준_문의_FAQ	어떻게 하면 멤버십 등급 업그레이드 가능할지 궁금해요				
intent_T멤버십_등급_기준_문의_FAQ	어떻게 하면 멤버십 등급 업그레이드 되지				
intent_T멤버십_등급_기준_문의_FAQ	어떻게 하면 멤버십 등급 업그레이드 할 수 있어?				
intent_T멤버십_등급_기준_문의_FAQ	어떻게 하면 멤버십 등급 업그레이드 할 수 있을까요?				
intent_T멤버십_등급_기준_문의_FAQ	어떻게 해야 골드 등급 될 수 있는 거죠?	골드	Membership_Gold		
intent_T멤버십_등급_기준_문의_FAQ	어떻게 해야 골드 멤버십으로 될 수 있는 건가요?	골드	Membership_Gold		
intent_T멤버십_등급_기준_문의_FAQ	어떻게 해야 골드로 등급 상향되나요?	골드	Membership_Gold		
intent_T멤버십_등급_기준_문의_FAQ	어떻게 해야 골드로 등급 올릴 수 있는 건가요?	골드	Membership_Gold		
intent_T멤버십_등급_기준_문의_FAQ	어떻게 해야 실버에서 골드 될 수 있나요?	골드	Membership_Gold	실버	Membership_Silver
intent_T멤버십_등급_기준_문의_FAQ	제 등급 Silver인데 Gold 되려면 어떻게 해요?	Gold	Membership_Gold	Silver	Membership_Silver
intent_T멤버십_등급_기준_문의_FAQ	제 등급이 실버인데 골드가 되려면 어떻게 하나요?	골드	Membership_Gold	실버	Membership_Silver
intent_T멤버십_등급_기준_문의_FAQ	티 멤버쉽 골드로 되는 방법이?	골드	Membership_Gold		
intent_T멤버십_등급_기준_문의_FAQ	티 멤버쉽이요 골드로 올리려면 어떻게 해요?	골드	Membership_Gold		
intent_T멤버십_등급_기준_문의_FAQ	티멤버쉽 골드 되는 법 좀 알려줘	골드	Membership_Gold		
intent_T멤버십_등급_기준_문의_FAQ	티멤버십 Gold 되는 방법 뭐예요?	Gold	Membership_Gold		
intent_T멤버십_등급_기준_문의_FAQ	티멤버십 Gold 되는 방법 뭘까요?	Gold	Membership_Gold		
intent_T멤버십_등급_기준_문의_FAQ	티멤버십 Silver에서 Gold로 등급 올리려면 어떻게 해?	Gold	Membership_Gold	Silver	Membership_Silver
intent_T멤버십_등급_기준_문의_FAQ	티멤버십 Silver에서 Gold로 등급 올리려면 어떻게 해야 할까?	Gold	Membership_Gold	Silver	Membership_Silver
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 사용 가능한 매장 뭐 있어?				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 사용 가능한 매장 알려주세요				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 사용 가능한 매장 알려줘				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 사용 가능한 매장 어디야?				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 사용 매장				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 사용할 수 있는 매장				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 사용할 수 있는 매장 어디에요?				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 사용할 수 있는 매장 정보 알려주세요				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 사용할 수 있는 매장은 어디에 있나요?				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 사용할 수 있는 브랜드 가르쳐줘				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 사용할 수 있는 브랜드 다 알고 싶어				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 사용할 수 있는 브랜드 정보 알려주세요				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 사용할 수 있는 브랜드들 뭐 뭐 있을까				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 쓸 수 있는 곳				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 쓸 수 있는 데 알려줘				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 제휴사 정보 문의 좀 할게요				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 제휴사 정보 문의드려요				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 제휴사 정보 문의하려고요				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십 제휴사 정보 문의합니다				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십으로 할인 받을 수 있는 곳 뭐뭐 있을까요?				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십으로 할인 받을 수 있는 곳 어디 있는지 알려줘				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십으로 할인 받을 수 있는 곳 어디예요?				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십으로 할인 받을 수 있는 곳 어딨나요?				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십으로 할인받을 수 있는 곳				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십으로 할인받을 수 있는 곳 알려주세요				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십으로 할인받을 수 있는 곳 좀 알아보려고요				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십으로 할인받을 수 있는 곳이 어디인가요				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십으로 할인받을 수 있는 데 어디냐				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십으로 할인해주는 곳				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십으로 할인해주는 브랜드 알려줘				
intent_T멤버십_사용처_문의_FAQ	skt 멤버십을 사용할 수 있는 브랜드들 어떤 게 있나요?				
intent_T멤버십_사용처_문의_FAQ	skt 할인 받을 수 있는 곳				
intent_T멤버십_사용처_문의_FAQ	skt 할인 받을 수 있는 곳 검색하려고요				
intent_T멤버십_사용처_문의_FAQ	skt 할인 받을 수 있는 곳 문의드립니다				
intent_T멤버십_사용처_문의_FAQ	skt 할인 받을 수 있는 곳 문의합니다				
intent_T멤버십_사용처_문의_FAQ	skt 할인 받을 수 있는 곳 알 수 있을까요				
intent_T멤버십_사용처_문의_FAQ	skt 할인 받을 수 있는 곳 알려주라				
intent_T멤버십_사용처_문의_FAQ	skt 할인 받을 수 있는 곳 알려주셨으면 해요				
intent_T멤버십_사용처_문의_FAQ	skt 할인 받을 수 있는 곳 알려주실 수 있나요				
intent_T멤버십_사용처_문의_FAQ	skt 할인 받을 수 있는 곳 알려줄래				
intent_T멤버십_사용처_문의_FAQ	skt 할인 받을 수 있는 곳 좀 찾아보려고요				
intent_T멤버십_사용처_문의_FAQ	skt 할인 받을 수 있는 곳 확인 좀 해주세요				
intent_T멤버십_사용처_문의_FAQ	skt 할인 받을 수 있는 곳이 어디죠?				
intent_T멤버십_사용처_문의_FAQ	skt멤버쉽 있으면 할인해 주는 곳 				
intent_T멤버십_사용처_문의_FAQ	skt멤버쉽 있으면 할인해 주는 곳 어디인지 궁금해				
intent_T멤버십_사용처_문의_FAQ	skt멤버쉽 있으면 할인해 주는 곳 좀 알아볼게				
intent_T멤버십_사용처_문의_FAQ	skt멤버쉽 있으면 할인해 주는 곳이 어디일까?				
intent_T멤버십_사용처_문의_FAQ	skt멤버쉽 있으면 할인해 주는 매장				
intent_T멤버십_사용처_문의_FAQ	skt멤버쉽 있으면 할인해 주는 브랜드 어떤 게 있어?				
intent_T멤버십_사용처_문의_FAQ	skt멤버십 제휴사 리스트				
intent_T멤버십_사용처_문의_FAQ	skt멤버십 제휴사 리스트 궁금해				
intent_T멤버십_사용처_문의_FAQ	skt멤버십 제휴사 리스트 보여줘				
intent_T멤버십_사용처_문의_FAQ	skt멤버십 제휴사 리스트 좀 볼 수 있을까요?				
intent_T멤버십_사용처_문의_FAQ	skt멤버십 제휴사 정보				
intent_T멤버십_사용처_문의_FAQ	skt멤버십 제휴사가 어떻게 되나요?				
intent_T멤버십_사용처_문의_FAQ	skt멤버십 제휴업체 정보				
intent_T멤버십_사용처_문의_FAQ	skt멤버십 포인트 쓸 수 있는 곳				
intent_T멤버십_사용처_문의_FAQ	skt멤버십 포인트 쓸 수 있는 곳 안내 좀 해줘				
intent_T멤버십_사용처_문의_FAQ	skt멤버십 포인트 쓸 수 있는 곳 알려줘				
intent_T멤버십_사용처_문의_FAQ	skt멤버십 포인트 쓸 수 있는 곳 좀 알아보고 싶은데요				
intent_T멤버십_사용처_문의_FAQ	skt멤버십 포인트 쓸 수 있는 곳이 궁금해요				
intent_T멤버십_사용처_문의_FAQ	skt멤버십 포인트 쓸 수 있는 곳이 어디야?				
intent_T멤버십_사용처_문의_FAQ	skt멤버십 포인트 제휴처 알려줘				
intent_T멤버십_사용처_문의_FAQ	t멤버쉽 할인되는 곳 어디일까요				
intent_T멤버십_사용처_문의_FAQ	t멤버쉽 할인되는 곳 정보 좀				
intent_T멤버십_사용처_문의_FAQ	t멤버쉽 할인되는 매장 알려주세요.				
intent_T멤버십_사용처_문의_FAQ	t멤버쉽 할인되는 매장 어디야				
intent_T멤버십_사용처_문의_FAQ	t멤버쉽 할인되는 매장 어디인지 궁금한데				
intent_T멤버십_사용처_문의_FAQ	t멤버쉽으로 할인받을 수 있는 곳 알고 싶어요				
intent_T멤버십_사용처_문의_FAQ	t멤버쉽으로 할인받을 수 있는 곳 조회하기				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처 대충 알려줘봐				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처 문의하기				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처 문의할게요				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처 뭐 뭐 있는지 알려줘봐				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처 알려주세요				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처 알려주실래요				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처 알아보려구요				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처 어디 어디 있어				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처 좀 보려고				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처 좀 보자				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처 좀 알려주세요				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처 좀 알려줄래?				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처 좀 알려줘				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처 좀 알아보고 싶은데				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처 좀 알아볼게요				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처가 궁금해				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용처가 궁금해서요				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용할 수 있는 매장 조회 좀 해주세요				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용할 수 있는 매장 조회해줘				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용할 수 있는 매장이 궁금한데 알려줄래?				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용할 수 있는 매장이 어디야?				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용할 수 있는 매장이 어디인지 알려줘				
intent_T멤버십_사용처_문의_FAQ	t멤버십 사용할 수 있는 매장이 어디인지 좀 보자				
intent_T멤버십_사용처_문의_FAQ	t멤버십 할인 받을 수 있는 곳이 어디에요?				
intent_T멤버십_사용처_문의_FAQ	t멤버십 할인되는 곳				
intent_T멤버십_사용처_문의_FAQ	t멤버십 할인되는 곳 알려주세요.				
intent_T멤버십_사용처_문의_FAQ	t멤버십 할인되는 곳 어디야				
intent_T멤버십_사용처_문의_FAQ	t멤버십 할인되는 곳 어디인지 궁금한데				
intent_T멤버십_사용처_문의_FAQ	t멤버십 할인되는 곳 어디인지 알 수 있을까요?				
intent_T멤버십_사용처_문의_FAQ	t멤버십 할인되는 곳 어디인지 알려주세요				
intent_T멤버십_사용처_문의_FAQ	멤버쉽 사용할 수 있는 매장 좀 확인해줘				
intent_T멤버십_사용처_문의_FAQ	멤버쉽 사용할 수 있는 매장들 좀 알려줘				
intent_T멤버십_사용처_문의_FAQ	멤버쉽 사용할 수 있는 매장은 어디인가요?				
intent_T멤버십_사용처_문의_FAQ	멤버쉽 사용할 수 있는 매장을 찾고 있는데요				
intent_T멤버십_사용처_문의_FAQ	멤버쉽 사용할 수 있는 매장이 어디냐				
intent_T멤버십_사용처_문의_FAQ	어느 매장에 가면 티멤버십 포인트로 할인받을 수 있어?				
intent_T멤버십_사용처_문의_FAQ	어느 매장에 가야  t멤버십 할인 받을 수 있어?				
intent_T멤버십_사용처_문의_FAQ	어느 매장에서  t멤버십을 쓸 수 있나요?				
intent_T멤버십_사용처_문의_FAQ	어느 매장에서 t멤버십 쓸 수 있어요?				
intent_T멤버십_사용처_문의_FAQ	어느 매장에서 t멤버십으로 할인 받을 수 있어?				
intent_T멤버십_사용처_문의_FAQ	어느 매장에서 t멤버십을 쓸 수 있는 건가요?				
intent_T멤버십_사용처_문의_FAQ	어느 매장에서 티멤버십 쓰게 해주냐				
intent_T멤버십_사용처_문의_FAQ	어느 매장에서 티멤버십 포인트 쓰게 해 주나요?				
intent_T멤버십_사용처_문의_FAQ	어느 매장에서 티멤버십 할인 받아주냐				
intent_T멤버십_사용처_문의_FAQ	어디 매장에서 t멤버십 할인 혜택 주나요?				
intent_T멤버십_사용처_문의_FAQ	어디 매장에서 티멤버십으로 할인해 줘요?				
intent_T멤버십_사용처_문의_FAQ	어디 매장이 t멤버십 할인해주나요?				
intent_T멤버십_사용처_문의_FAQ	어디서 t멤버십 사용할 수 있나요?				
intent_T멤버십_사용처_문의_FAQ	어디서 t멤버십 사용할 수 있니				
intent_T멤버십_사용처_문의_FAQ	어디서 t멤버십 할인 받을 수 있어요?				
intent_T멤버십_사용처_문의_FAQ	어디에서 t멤버십으로 할인 받을 수 있나요?				
intent_T멤버십_사용처_문의_FAQ	어디에서 t멤버십으로 할인이 가능한가요?				
intent_T멤버십_사용처_문의_FAQ	어디에서 t멤버십을 사용할 수 있나요?				
intent_T멤버십_사용처_문의_FAQ	어디에서 t멤버십을 사용할 수 있을까요?				
intent_T멤버십_사용처_문의_FAQ	티멤버쉽 사용 가능 매장				
intent_T멤버십_사용처_문의_FAQ	티멤버쉽 사용 가능 매장 가르쳐 줄 수 있니?				
intent_T멤버십_사용처_문의_FAQ	티멤버쉽 사용 가능 매장 궁금하니까 알려줘				
intent_T멤버십_사용처_문의_FAQ	티멤버쉽 사용 가능 매장 다 알려줘				
intent_T멤버십_사용처_문의_FAQ	티멤버쉽 사용 가능 매장 알려주세요				
intent_T멤버십_사용처_문의_FAQ	티멤버쉽 사용 가능 매장 알려줘				
intent_T멤버십_사용처_문의_FAQ	티멤버쉽 사용 가능 매장 전부 좀 가르쳐줘				
intent_T멤버십_사용처_문의_FAQ	티멤버쉽 사용 가능 매장 좀 알아두려고				
intent_T멤버십_사용처_문의_FAQ	티멤버쉽 사용 가능 매장 좀 알아보고 싶어				
intent_T멤버십_사용처_문의_FAQ	티멤버십 써서 할인 받을 수 있는 매장 정보 좀				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓰면 할인해 주는 데 어디 있어?				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓰면 할인해 주는 브랜드 뭐 뭐 있어?				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 궁금한데 가르쳐 줘				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 궁금한데 알려줄래?				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 궁금해				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 궁금해요				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 문의 좀 할게				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 문의할게요				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 알 수 있냐				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 알고 싶어				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 알려주세요				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 알려줄래?				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 알려줘				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 어디 어디 있냐				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 어디 있어요?				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 어디니				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 어디야				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 어디야				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 어디인지 좀 보자				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 조회 좀 해주세요				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 조회해 줘				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 데 좀 알아보고 싶어요				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 매장들 좀 알려줘				
intent_T멤버십_사용처_문의_FAQ	티멤버십 쓸 수 있는 매장은 어디에요?				
intent_T멤버십_사용처_문의_FAQ	티멤버십 있으면 할인해 주는 곳 좀 알려줘				
intent_T멤버십_사용처_문의_FAQ	티멤버십 포인트 사용할 수 있는 매장				
intent_T멤버십_사용처_문의_FAQ	티멤버십 포인트 쓸 수 있는 매장				
intent_T멤버십_사용처_문의_FAQ	티멤버십 포인트 쓸 수 있는 제휴 매장				
intent_T멤버십_사용처_문의_FAQ	티멤버십 포인트 있으면 할인 해주는 매장 어디야				
intent_T멤버십_사용처_문의_FAQ	티멤버십 포인트로 할인 가능한 브랜드				
intent_T멤버십_사용처_문의_FAQ	티멤버십 포인트로 할인 받을 수 있는 매장				
intent_T멤버십_사용처_문의_FAQ	티멤버십 포인트로 할인 적용해주는 브랜드 정보				
intent_T멤버십_사용처_문의_FAQ	티멤버십으로 할인받을 수 있는 매장 리스트 좀 보여줘				
intent_T멤버십_사용처_이용_문의_FAQ	11번가 십일절에 t멤버십 할인이 몇 퍼센트 되는 거죠?	11번가	Partner_Shopping		
intent_T멤버십_사용처_이용_문의_FAQ	11번가 십일절에는 T멤버십 할인율 얼마로 적용 되니?	11번가	Partner_Shopping		
intent_T멤버십_사용처_이용_문의_FAQ	11번가 이용할 때 멤버십 할인 얼마 받을 수 있는지요?	11번가	Partner_Shopping		
intent_T멤버십_사용처_이용_문의_FAQ	11번가 티멤버십 도서할인 아직 하나요?	11번가	Partner_Shopping		
intent_T멤버십_사용처_이용_문의_FAQ	11번가에서 T멤버십은 할인 몇프로 해줘요?	11번가	Partner_Shopping		
intent_T멤버십_사용처_이용_문의_FAQ	11번가에서 물건 살 때 멤버십 할인 해 주나요?	11번가	Partner_Shopping		
intent_T멤버십_사용처_이용_문의_FAQ	11번가에서 쇼핑 시 T멤버십 할인되나요?	11번가	Partner_Shopping		
intent_T멤버십_사용처_이용_문의_FAQ	63베이커리 주문 시 T멤버십 할인율이 어떻게 돼요?	63베이커리	Partner_Bakery		
intent_T멤버십_사용처_이용_문의_FAQ	63베이커리에서 SKT 멤버십으로 할인 받을 때 몇 프로 할인 되나요?	63베이커리	Partner_Bakery		
intent_T멤버십_사용처_이용_문의_FAQ	ADT캡스 T멤버십 할인 얼마 해주는지 알려주세요	ADT캡스	Partner_Life		
intent_T멤버십_사용처_이용_문의_FAQ	ADT캡스 경비 서비스 T멤버십 회원은 할인 얼마 해주나요?	ADT캡스	Partner_Life		
intent_T멤버십_사용처_이용_문의_FAQ	BTV 유료 컨텐츠 멤버십 할인 얼마나 해 줘요?	BTV	Partner_Media		
intent_T멤버십_사용처_이용_문의_FAQ	BTV 유료 컨텐츠 멤버십 회원이면 할인 얼마 해주나요?	BTV	Partner_Media		
intent_T멤버십_사용처_이용_문의_FAQ	BTV 유료 콘텐츠 결제할 때 멤버십 할인 쓸 수 있어요?	BTV	Partner_Media		
intent_T멤버십_사용처_이용_문의_FAQ	CGV t멤버십 되나요	CGV	Partner_Movie		
intent_T멤버십_사용처_이용_문의_FAQ	CGV t멤버십 되는 거죠?	CGV	Partner_Movie		
intent_T멤버십_사용처_이용_문의_FAQ	CGV t멤버십 되는 건지	CGV	Partner_Movie		
intent_T멤버십_사용처_이용_문의_FAQ	CGV t멤버십 되는지 알고 싶어요	CGV	Partner_Movie		
intent_T멤버십_사용처_이용_문의_FAQ	CGV t멤버십 되는지 알려 주세요	CGV	Partner_Movie		
intent_T멤버십_사용처_이용_문의_FAQ	CGV t멤버십 될까요?	CGV	Partner_Movie		
intent_T멤버십_사용처_이용_문의_FAQ	CGV에서 T멤버십 할인 몇 퍼센트 해주나요?	CGV	Partner_Movie		
intent_T멤버십_사용처_이용_문의_FAQ	CGV에서 영화 예매 시 SKT 멤버십 할인 얼마인가요?	CGV	Partner_Movie		
intent_T멤버십_사용처_이용_문의_FAQ	CU SKT 멤버십 할인 관해서 질문이요	CU	Partner_CVS		
intent_T멤버십_사용처_이용_문의_FAQ	CU 편의점에서 SKT멤버십은 얼마나 할인해 줘?	CU	Partner_CVS		
intent_T멤버십_사용처_이용_문의_FAQ	CU에서 T멤버십 할인 몇프로 되나요?	CU	Partner_CVS		
intent_T멤버십_사용처_이용_문의_FAQ	CU편의점에서 티멤버십 할인 적용 되나요?	CU	Partner_CVS		
intent_T멤버십_사용처_이용_문의_FAQ	FLO 들으려고 하는데 멤버십 할인 얼마나 돼?	FLO	Partner_Media		
intent_T멤버십_사용처_이용_문의_FAQ	FLO 이용권 멤버십 할인으로 구매 가능할까요?	FLO	Partner_Media		
intent_T멤버십_사용처_이용_문의_FAQ	FLO에서 음악 듣는 거 결제할 때도 T멤버십 할인이 되나요?	FLO	Partner_Media		
intent_T멤버십_사용처_이용_문의_FAQ	NEW프리미엄클럽2 서비스는 멤버십 할인 얼마나 될까요?	NEW프리미엄클럽2	Partner_Media		
intent_T멤버십_사용처_이용_문의_FAQ	SK 매직 렌탈료 T멤버십 할인율 몇 퍼예요?	SK 매직	Partner_Life		
intent_T멤버십_사용처_이용_문의_FAQ	SK 와이번스 경기 보는 거는 멤버십 할인 얼마나 돼요?	SK 와이번스	Partner_Sports		
intent_T멤버십_사용처_이용_문의_FAQ	SKT 멤버십 씨지비 영화 예매 할인 얼마나 해 주나요?	씨지비	Partner_Movie		
intent_T멤버십_사용처_이용_문의_FAQ	skt 멤버십 카드 ABC마트 할인되는 거 맞나요?	ABC마트	Partner_Shopping		
intent_T멤버십_사용처_이용_문의_FAQ	SKT 멤버십으로 파고다원 수강료 얼마나 할인 받을 수 있죠?	파고다원	Partner_Edu		
intent_T멤버십_사용처_이용_문의_FAQ	SKT 실버 회원도 브레댄코 할인혜택 받을 수 있나요?	브레댄코	Partner_Bakery	실버	Membership_Silver
intent_T멤버십_사용처_이용_문의_FAQ	SKT 실버 회원도 신라명과 할인해 줘요?	신라명과	Partner_Bakery	실버	Membership_Silver
intent_T멤버십_사용처_이용_문의_FAQ	SKT 실버 회원인데 도미노피자에서 멤버십 할인 몇 프로 해줘요?	도미노피자	Partner_Pizza	실버	Membership_Silver
intent_T멤버십_사용처_이용_문의_FAQ	SKT 실버면 도미노피자에서 할인 얼마 받아요?	도미노피자	Partner_Pizza	실버	Membership_Silver
intent_T멤버십_사용처_이용_문의_FAQ	SKT멤버십 할인 뚜레쥬르는 몇퍼나 해줘요?	뚜레쥬르	Partner_Bakery		
intent_T멤버십_사용처_이용_문의_FAQ	SKT멤버십 할인 할 때 롯데월드는 몇 퍼예요?	롯데월드	Partner_ThemePark		
intent_T멤버십_사용처_이용_문의_FAQ	sk렌터카 빌릴 때 t멤버십 할인 가능한가요?	sk렌터카	Partner_Travel		
intent_T멤버십_사용처_이용_문의_FAQ	SK렌터카에서 결제 할 때 t멤버십 할인 되나요?	SK렌터카	Partner_Travel		
intent_T멤버십_사용처_이용_문의_FAQ	SK매직 T멤버십 할인 가능해요?	SK매직	Partner_Life		
intent_T멤버십_사용처_이용_문의_FAQ	SK매직 월 렌탈료 멤버십 할인 적용되죠?	SK매직	Partner_Life		
intent_T멤버십_사용처_이용_문의_FAQ	SK와이번스 경기 직관 멤버쉽 할인 몇 퍼 해 주죠?	SK와이번스	Partner_Sports		
intent_T멤버십_사용처_이용_문의_FAQ	T 멤버십 Touch1카드 쓰면 T멤버십 할인 얼마나 돼요?	T 멤버십 Touch1카드	Partner_Finance		
intent_T멤버십_사용처_이용_문의_FAQ	T 멤버십 더블 롯데 신용카드 발급받으면 할인 뭐 받을 수 있어요?	T 멤버십 더블 롯데 신용카드	Partner_Finance		
intent_T멤버십_사용처_이용_문의_FAQ	T 멤버십 더블 롯데신용카드 가입하면 멤버십 할인 얼마나 될까요?	T 멤버십 더블 롯데신용카드	Partner_Finance		
intent_T멤버십_사용처_이용_문의_FAQ	T 멤버십 더블 롯데신용카드 멤버십 할인 적용 되나요?	T 멤버십 더블 롯데신용카드	Partner_Finance		
intent_T멤버십_사용처_이용_문의_FAQ	T 멤버십 더블 롯데신용카드를 쓰면 T멤버십애서 할인해주나요?	T 멤버십 더블 롯데신용카드	Partner_Finance		
intent_T멤버십_사용처_이용_문의_FAQ	T멤버쉽 카드 내면 준오헤어 펌도 할인해줘요?	준오헤어	Partner_Fashion		
intent_T멤버십_사용처_이용_문의_FAQ	T멤버쉽 파리크라상에서는 몇퍼 할인 돼요?	파리크라상	Partner_Bakery		
