intent_데이터_자동_선물_목록_확인	데이터 달마다 선물하도록 설정해 놓은 거 볼게	달마다	Every_Month						
intent_데이터_자동_선물_목록_확인	데이터 달마다 정해진 날에 선물된 내역 좀 보여줘	달마다	Every_Month						
intent_데이터_자동_선물_목록_확인	데이터 달마다 주기적으로 보냈던 거 확인하고 싶어	달마다	Every_Month						
intent_데이터_자동_선물_목록_확인	데이터 매월 같은 날짜에 보냈던 내역 체크하고 싶어	매월	Every_Month						
intent_데이터_자동_선물_목록_확인	데이터 매월 보내는 거 목록 좀 볼게요	매월	Every_Month						
intent_데이터_자동_선물_목록_확인	데이터 매월 선물하기 한 내역을 보여줘	매월	Every_Month						
intent_데이터_자동_선물_목록_확인	데이터 반복 나눔 목록 확인								
intent_데이터_자동_선물_목록_확인	데이터 반복 나눔 목록 확인 부탁해요								
intent_데이터_자동_선물_목록_확인	데이터 반복 선물 리스트 좀 보여줘봐								
intent_데이터_자동_선물_목록_확인	데이터 반복 전송 등록내역을 다시 확인하고 싶어								
intent_데이터_자동_선물_목록_확인	데이터 선물 꼬박꼬박 알아서 되도록 설정해 놓은 리스트 띄워줘								
intent_데이터_자동_선물_목록_확인	데이터 선물 꼬박꼬박 주고 있는 사람들 목록 알려줘								
intent_데이터_자동_선물_목록_확인	데이터 선물 일정한 주기로 설정한 사람들 리스트								
intent_데이터_자동_선물_목록_확인	데이터 선물 자동으로 수행된 내역 좀 보자								
intent_데이터_자동_선물_목록_확인	데이터 선물 정기적으로 되도록 신청해 놓은 거 보여주세요								
intent_데이터_자동_선물_목록_확인	데이터 선물 정기적으로 신청한 내역 보여줘								
intent_데이터_자동_선물_목록_확인	데이터 선물 주기적으로 한 내역 5월 것 부터 좀 보여줘	5월	Month						
intent_데이터_자동_선물_목록_확인	데이터 선물 주기적으로 했던 기록 좀 뽑아볼래								
intent_데이터_자동_선물_목록_확인	데이터 선물하기 정기적으로 한 기록 6월 것 부터 좀 보여줘요	6월	Month						
intent_데이터_자동_선물_목록_확인	데이터 선물하기 주기적으로 한 내역 7월부터 보여주라	7월	Month						
intent_데이터_자동_선물_목록_확인	데이터 일정한 날짜에 보내지도록 설정했던 것 보고싶어								
intent_데이터_자동_선물_목록_확인	데이터 자동 공유 목록 보기								
intent_데이터_자동_선물_목록_확인	데이터 자동 나눔 리스트 보여줘								
intent_데이터_자동_선물_목록_확인	데이터 자동 선물 설정 리스트 보기								
intent_데이터_자동_선물_목록_확인	데이터 자동 선물 설정해놓은 거 보여줄 수 있어?								
intent_데이터_자동_선물_목록_확인	데이터 자동 선물하기 누구 등록되어있지								
intent_데이터_자동_선물_목록_확인	데이터 자동 전달 내역을 좀 보여줘봐								
intent_데이터_자동_선물_목록_확인	데이터 자동 전송 기록 보여줄 수 있지?								
intent_데이터_자동_선물_목록_확인	데이터 자동 전송 등록한 거 리스트 확인할게요								
intent_데이터_자동_선물_목록_확인	데이터 자동 전송 리스트								
intent_데이터_자동_선물_목록_확인	데이터 자동 전송 목록을 확인하겠습니다								
intent_데이터_자동_선물_목록_확인	데이터 자동으로 보내기 설정해놓은 거 확인이 가능할까?								
intent_데이터_자동_선물_목록_확인	데이터 자동으로 보내는 목록 볼게요								
intent_데이터_자동_선물_목록_확인	데이터 정기 공유 8월부터 했던 기록 좀 보여줘	8월	Month						
intent_데이터_자동_선물_목록_확인	데이터 정기 선물 등록 내역								
intent_데이터_자동_선물_목록_확인	데이터 정기 선물한 기록 9월부터 뽑아줘	9월	Month						
intent_데이터_자동_선물_목록_확인	데이터 정기 선물한 내역 좀 볼려는데								
intent_데이터_자동_선물_목록_확인	데이터 정기적으로 공유하기 설정한 거 확인할게요								
intent_데이터_자동_선물_목록_확인	데이터 정기적으로 공유한 내역 좀 보여줘								
intent_데이터_자동_선물_목록_확인	데이터 정기적으로 나눔한 내역 확인 좀 해주세요								
intent_데이터_자동_선물_목록_확인	데이터 정기적으로 보냈던 거 체크하고 싶은데 도와줄래?								
intent_데이터_자동_선물_목록_확인	데이터 정기적으로 선물하는 리스트 좀 보여줘 봐								
intent_데이터_자동_선물_목록_확인	데이터 주기적으로 선물하게 설정한 사람들 명단 보여줘								
intent_데이터_자동_선물_목록_확인	데이터 주기적으로 전송되게 등록해 놓은 목록 볼게요								
intent_데이터_자동_선물_목록_확인	데이터 주기적으로 전송했던 내역을 체크할 수 있을까?								
intent_데이터_자동_선물_목록_확인	데이터 특정일마다 보내게 설정했던 것 좀 확인하자								
intent_데이터_자동_선물_목록_확인	데이터를 주기적으로 보내는 거 전체 목록 좀 볼게요								
intent_데이터_자동_선물_목록_확인	데이터를 주기적으로 전송했던 내역 좀 볼 수 있을까?								
intent_데이터_자동_선물_목록_확인	매달 같은 날짜에 누구한테 데이터 보내지게 했는지 목록 좀 볼게요	매달	Every_Month						
intent_데이터_자동_선물_목록_확인	매달 데이터 선물보냈던 목록 좀 보여주세요	매달	Every_Month						
intent_데이터_자동_선물_목록_확인	매달 주기적으로 데이터 선물 보내지는 리스트 알려줘	매달	Every_Month						
intent_데이터_자동_선물_목록_확인	매달 지정한 날짜에 데이터 보내기 설정한 목록 보여주세요	매달	Every_Month						
intent_데이터_자동_선물_목록_확인	매월 반복 선물되게 등록된 데이터 선물 목록 확인 요청	매월	Every_Month						
intent_데이터_자동_선물_목록_확인	반복 데이터 선물 설정 좀 체크할게								
intent_데이터_자동_선물_목록_확인	반복적으로 데이터 보내게 설정한 목록 보여줘								
intent_데이터_자동_선물_목록_확인	반복적으로 데이터 보내기 설정해 놓은 것을 확인하고 싶어								
intent_데이터_자동_선물_목록_확인	반복적으로 데이터 선물한 사람 목록 보여줘								
intent_데이터_자동_선물_목록_확인	어떤 사람에게 데이터를 반복적으로 보내게 해놨지?								
intent_데이터_자동_선물_목록_확인	예전에 데이터 자동으로 선물하도록 설정한 거 보여줘								
intent_데이터_자동_선물_목록_확인	오늘 기준 데이터 정기적으로 보낸 내역 확인하고 싶어	오늘	Relative_Date_Present						
intent_데이터_자동_선물_목록_확인	이제까지 규칙적으로 데이터를 보냈던 내역을 보고싶어								
intent_데이터_자동_선물_목록_확인	일정한 날짜에 데이터 보내기로 등록해 놓은 내용 확인할게요								
intent_데이터_자동_선물_목록_확인	자동 데이터 선물 내역 ㄱㄱ								
intent_데이터_자동_선물_목록_확인	자동 데이터 선물 목록 보여줘								
intent_데이터_자동_선물_목록_확인	자동 데이터 선물 목록 확인 요청								
intent_데이터_자동_선물_목록_확인	자동 데이터 선물하기에 등록한 사람 누구 있어요								
intent_데이터_자동_선물_목록_확인	자동 데이터 선물하기에는 누구 등록돼 있지?								
intent_데이터_자동_선물_목록_확인	자동 데이터 선물한 내역을 보여줘								
intent_데이터_자동_선물_목록_확인	자동 데이터 전달 등록 내역을 확인하고 싶어								
intent_데이터_자동_선물_목록_확인	자동 데이터 전달 목록 빨리 보여줘								
intent_데이터_자동_선물_목록_확인	자동 반복해서 데이터 선물한 기록 좀 10월 4일 자 부터 확인하고 싶어요	10월	Month	4일	Date				
intent_데이터_자동_선물_목록_확인	자동 설정된 데이터 선물 목록을 보여주면 좋겠어								
intent_데이터_자동_선물_목록_확인	자동으로 데이터 선물되도록 등록한 거 있죠 그거 확인할게요								
intent_데이터_자동_선물_목록_확인	자동적으로 데이터 전송 등록하는 거 어떻게 돼 있어?								
intent_데이터_자동_선물_목록_확인	저번달부터 데이터 선물 주기적으로 한 기록 좀 보여줘	저번달	Relative_Month_Past_1						
intent_데이터_자동_선물_목록_확인	저번달부터 데이터 자동 선물 시작한 사람 리스트	저번달	Relative_Month_Past_1						
intent_데이터_자동_선물_목록_확인	정기 데이터 선물 목록 좀 볼게요								
intent_데이터_자동_선물_목록_확인	정기 데이터 전송 내역을 확인하고자 합니다								
intent_데이터_자동_선물_목록_확인	정기적으로 데이터 보내게 설정해놓은 것 함 보여줘봐								
intent_데이터_자동_선물_목록_확인	정기적으로 데이터 보내는 거 목록 알려줘 봐								
intent_데이터_자동_선물_목록_확인	정기적으로 데이터 보내도록 등록한 사람 목록 좀 보여줘								
intent_데이터_자동_선물_목록_확인	정기적으로 데이터 선물하기 등록한 거 보여주세여								
intent_데이터_자동_선물_목록_확인	정해진 날짜로 데이터 보내기 예약한 것 좀 볼게요								
intent_데이터_자동_선물_목록_확인	제 데이터 자동 선물 리스트를 볼게요								
intent_데이터_자동_선물_목록_확인	제 데이터 자동 선물 목록엔 누가 있죠								
intent_데이터_자동_선물_목록_확인	제가 데이터 규칙적으로 선물하는 걸로 등록한 사람 전체 볼게요								
intent_데이터_자동_선물_목록_확인	제가 데이터 선물 자동으로 신청한 사람 다 알려주세요								
intent_데이터_자동_선물_목록_확인	제가 데이터 선물 주기적으로 보낸 거 저장해 놓은 목록 좀 보여줘요								
intent_데이터_자동_선물_목록_확인	제가 데이터 자동으로 전송 등록한 거 목록 확인할게요								
intent_데이터_자동_선물_목록_확인	제가 자동으로 데이터 보내는 거 누구누구죠?								
intent_데이터_자동_선물_목록_확인	제가 주기적으로 데이터 선물했던 현황 좀 보고 싶어요								
intent_데이터_자동_선물_목록_확인	주기적으로 데이터 보내게 해놓은 것 확인 좀								
intent_데이터_자동_선물_목록_확인	주기적인 데이터 보내기 설정 어떻게 해놨는지 알려줘								
intent_데이터_자동_선물_목록_확인	지난달부터 내가 데이터 주기적으로 선물한 내역	지난달	Relative_Month_Past_1						
intent_데이터_자동_선물_목록_확인	지난달부터 데이터 정기적으로 선물하게 신청한 대상 명단	지난달	Relative_Month_Past_1						
intent_데이터_자동_선물_목록_확인	지정일마다 데이터 보내도록 설정했던 거 목록 좀요								
intent_데이터_자동_선물_목록_확인	지정일마다 데이터 선물하게 설정한 거 보고싶어								
intent_데이터_자동_선물_목록_확인	지정일에 데이터 선물하기 등록된 사람 리스트 보여줘								
intent_데이터_자동_선물_목록_확인	T끼리 데이터 자동 선물 등록 내역 알려줘								
intent_데이터_자동_선물_목록_확인	같은 날짜에 데이터 보내는 거 목록 좀 보자								
intent_데이터_자동_선물_목록_확인	같은 날짜에 데이터 보내는 거 목록 볼 수 있어?								
intent_데이터_자동_선물_목록_확인	같은 날짜에 데이터 보내는 거 목록 좀 보려고 해요								
intent_데이터_자동_선물_목록_확인	같은 날짜에 데이터 보내는 거 목록 좀 보고자 합니다								
intent_데이터_자동_선물_목록_확인	같은 날짜에 데이터 보내는 거 목록 좀 보겠습니다								
intent_데이터_자동_선물_목록_확인	지정일마다 데이터 보내도록 설정했던 거 목록 좀								
intent_데이터_자동_선물_목록_확인	지정일마다 데이터 보내도록 설정했던 거 목록 보여줘								
intent_데이터_자동_선물_목록_확인	지정일마다 데이터 보내도록 설정했던 거 목록 볼게요								
intent_데이터_자동_선물_목록_확인	지정일마다 데이터 보내도록 설정했던 거 목록 좀 알려줘								
intent_데이터_자동_선물_목록_확인	지정일마다 데이터 보내도록 설정했던 거 목록 확인할게요								
intent_데이터_자동_선물_목록_확인	데이터 자동 선물하기 누구 등록되어 있어?								
intent_데이터_자동_선물_목록_확인	데이터 자동 선물하기 누구 등록되어 있는지 궁금해								
intent_데이터_자동_선물_목록_확인	데이터 자동 선물하기 누구 등록되어 있는 건지 알려줘								
intent_데이터_자동_선물_목록_확인	데이터 자동 선물하기 누구 등록되어 있는지 보여줄 수 있어요?								
intent_데이터_자동_선물_목록_확인	데이터 자동 선물하기 누구 등록되어 있는지 보여주라								
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 기기에다가 매월 1GB씩도 들어가게 할 수 있아?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 대상으로 내 데이터 1GB 자동으로 선물하는 법	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번에 어떻게 선물을 자동으로 보내지	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번에 자동으로 데이터 전달 신청하는 방법	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번에 자동으로 데이터 주고 싶은데 방법 좀요	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번으로 데이터 자동으로 보내기 설정 어떻게 하죠?	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번으로 주기적으로 데이터 선물 어떻게 해요?	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호 기기로 1GB 알아서 매월 선물하는 법 공유 부탁드립니다	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호 사용자가 매월 1GB씩 내 데이터 받을 수 있게 해줘	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호 사용자에게 1GB 규칙적으로 보내는 법을 알려줘	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호 사용자에게 1GB 매월선물하는 법은 무엇인가요?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호 사용자에게 1GB를 자동으로 보내 주세요.	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호 사용자와 1GB를 매월 데이터 나눠 쓰기 하는 법이 있을까요?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호 사용하는 사람에게 1GB 매월 자동으로 선물하고파	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호 사용하는 사람한테 1GB씩 일정한 간격으로 보내려면 어떻게 하면 될까요?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호 쓰는 사람에게 1GB씩 매월 선물할래	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호 유저에게 1GB를 규칙적으로 보내는 방법은?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호 유저에게 매월 1GB씩 보내는 방법 알려줘	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호 있자나 여기로 1GB 자동 선물 등록해줘	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호로 1월 1일마다 데이터 줄 수 있게 처리 좀 부탁해	010-1234-5678	PhoneNumber	1월	Month	1일	Date		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호로 1월부터 주기적으로 데이터를 보내는 법 설명해줘	010-1234-5678	PhoneNumber	1월	Month				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호로 1GB 정기 선물하기 안내 되나요?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호로 내 데이터를 매월 보낼 수도 있나?	010-1234-5678	PhoneNumber	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호로 다음 달 1일부터 데이터 선물하는 걸로 설정해 줘	010-1234-5678	PhoneNumber	다음 달	Relative_Month_Future_1	1일	Date		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호로 데이터 1GB 자동 전송해줘	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호로 데이터 매월 드리려고 하는데 어떻게 해?	010-1234-5678	PhoneNumber	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호로 데이터 선물 매월 보내기	010-1234-5678	PhoneNumber	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호로 데이터 자동 선물 신청해줘	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호로 데이터 자동 전달 부탁합니다	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호로 데이터 정기적으로 공유하려면 뭘 신청해야 해요?	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호로 매월 1GB씩 보내기를 하려면?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호로 T끼리 데이터 자동 선물하기 신청해줘	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호쓰는 사람에게 1GB씩 매월 보내는 법을 안내해 주시면 감사하겠습니다	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호에 1GB 규칙적으로 선물 등록하는 법	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호에 1GB 반복 선물하는 가이드라인 안내 부탁드립니다	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호에 데이터 1GB를 자동으로 보내게도 되는 건가요?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호에 데이터 자동으로 보내는 방법 알려 줘	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호에 데이터 주기적으로 전송해 줘	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호에 주기적으로 데이터 전송하기	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호에다가 1월부터 데이터 자동으로 공유할게	010-1234-5678	PhoneNumber	1월	Month				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 번호에다가 내 데이터 1GB씩 자동으로 전달해줘	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 사용자에게 다음 달부터 규칙적으로 데이터 선물할게	010-1234-5678	PhoneNumber	다음 달	Relative_Month_Future_1				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 사용자에게 매월 1일에 데이터 공유하는 방법을 안내해주세요	010-1234-5678	PhoneNumber	1일	Date	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 사용자에게로 매월 1GB를 반복적으로 보내는 방법 문의드립니다	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 사용자와 똑같은 날짜마다 데이터 공유를 하고 싶당	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 사용자한테 1GB 1일마다 보내는 것도 되냐	1GB	Data_Size	010-1234-5678	PhoneNumber	1일	Date		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 사용자한테 어떤 방법으로 매월 1GB씩 보낼 수 있을까?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 상대로 데이터 1GB 매월 선물하기	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 상대로 매월 데이터 1GB 선물하는 방법을 알려주세요	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 앞으로 1GB씩 같은 날짜에 반복 선물 신청하는 거 어떻게 하나요?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 앞으로 데이터 같은 날마다 선물되게	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 앞으로 매번 1일에 데이터 공유하기	010-1234-5678	PhoneNumber	1일	Date				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 앞으로 주기적으로 데이터를 공유하려고 하는데 다음 달부터 가능할까요?	010-1234-5678	PhoneNumber	다음 달	Relative_Month_Future_1				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 에 다음 달부터 정해진 날 데이터 공유하는 방법 좀 알려줘	010-1234-5678	PhoneNumber	다음 달	Relative_Month_Future_1				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 여기 전화번호로 1GB 일정한 날짜에 선물하는 방법 안내 좀	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 이 번호로 1GB 씩 특정한 날짜에 선물을 등록하려 합니다	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 이 번호로 매월 1GB 씩 보내줄래?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 전화번호 회선으로 1월부터 데이터 매번 보내려면 어디서 신청해?	010-1234-5678	PhoneNumber	1월	Month				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 전화번호로 데이터를 반복해서 선물하고 싶어요	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 폰 번호로 다음 달 지정일에 선물하도록 예약해줘	010-1234-5678	PhoneNumber	다음 달	Relative_Month_Future_1				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 폰에 데이터 보내는 거 반복해서 신청해줘	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 폰에 데이터 선물 매월 할 수 있게 해줘	010-1234-5678	PhoneNumber	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 폰에 매월 1GB 선물할 수 있음?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 폰에 매월 1GB씩 선물할려는데 어디서 할 수 있는 거야?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 폰에 매월 1GB씩 자동 공유되도록 신청 좀	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 폰에다가 데이터 1GB 자동 나눔하기	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 폰유저에게 지정일에 1GB를 보내려면 어떻게 해야해?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 폰으로 1GB씩 알아서 전송	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 폰으로 데이터 1GB 일정한 날에 선물	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 폰으로 데이터 1GB만큼 매월 보내지게 하기	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 폰으로 데이터 같은 날마다 들어가게 신청해줘	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 폰으로 데이터 매월 선물되게 자동으로 하는 법 알려 줘	010-1234-5678	PhoneNumber	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 폰으로 매월 1GB 선물하게 해 둬	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 폰으로 매월 데이터 1GB씩 보내드리려면?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 핸드폰으로 데이터 1GB 매월 줄 수 있게 설정	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 회선에 규칙적으로 데이터 1GB 넣어드려	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 회선에 내 데이터 선물 매월 가게 할 수 있지?	010-1234-5678	PhoneNumber	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 회선에 데이터 지정일마다 선물하고 싶은데 어떻게 하면 좋지	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 회선으로 1GB씩 매월 선물되게 설정	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 회선으로 데이터 같은 날마다 선물하는 법 좀 알려줘	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678 회선으로 데이터 자동으로 선물하기	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678가 주기적으로 내 데이터 1GB씩 쓰게 해줘	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678로 1GB 데이터 자동 선물 등록	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678로 1GB 매월 보내는 거 등록할 수 있는 메뉴가 뭐야?	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678로 1GB 자동으로 데이터 보내기 등록하는 법 상담되나요	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678로 1GB 정기적으로 보낼 수 있는 방법은 뭔가요?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678로 1GB를 주기에 맞게 보내는 방법은 어떻게 되나요?	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678로 1GB씩 주기적으로 보내는 법 답변해주세요	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678로 같은 날짜마다 데이터 가게 하려면?	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678로 꼬박꼬박 데이터를 공유하고 싶어요	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678로 다음 달부터 1GB씩 꼬박꼬박 선물하기 등록 법	1GB	Data_Size	010-1234-5678	PhoneNumber	다음 달	Relative_Month_Future_1		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678로 데이터 1GB씩 자동 공유 될까요	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678로 데이터 1GB치를 매월 1번 선물주기	1GB	Data_Size	010-1234-5678	PhoneNumber	매월	Every_Month		
intent_데이터_자동_선물하기_멀티턴	010-1234-5678로 데이터 똑같은 날마다 선물하기	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678로 데이터 매월 자동으로 보내기	010-1234-5678	PhoneNumber	매월	Every_Month				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678로 데이터 선물 1GB를 지정한 날에 보내줘	1GB	Data_Size	010-1234-5678	PhoneNumber				
intent_데이터_자동_선물하기_멀티턴	010-1234-5678로 데이터 선물을 자동으로 등록	010-1234-5678	PhoneNumber						
intent_데이터_자동_선물하기_멀티턴	010-1234-5678로 데이터 자동으로 선물 보내려면 어디서 해야지?	010-1234-5678	PhoneNumber						
